location,FertilizerScenario,crop,Event,vType,DVS,Amount
58182,2,sugar_beet,2,KAS,0.01,30
58182,2,sugar_beet,3,KAS,0.25,10
58183,2,sugar_beet,1,PK,0.001,60
58183,2,sugar_beet,2,KAS,0.01,30
58183,2,sugar_beet,3,KAS,0.25,10
58184,2,sugar_beet,1,PK,0.001,60
58184,2,sugar_beet,2,KAS,0.01,30
58184,2,sugar_beet,3,KAS,0.25,10
58185,2,sugar_beet,1,PK,0.001,60
58185,2,sugar_beet,2,KAS,0.01,30
58185,2,sugar_beet,3,KAS,0.25,10
58186,2,sugar_beet,1,PK,0.001,60
58186,2,sugar_beet,2,KAS,0.01,30
58186,2,sugar_beet,3,KAS,0.25,10
58187,2,sugar_beet,1,PK,0.001,60
58187,2,sugar_beet,2,KAS,0.01,30
58187,2,sugar_beet,3,KAS,0.25,10
58188,2,sugar_beet,1,PK,0.001,60
58188,2,sugar_beet,2,KAS,0.01,30
58188,2,sugar_beet,3,KAS,0.25,10
58189,2,sugar_beet,1,PK,0.001,60
58189,2,sugar_beet,2,KAS,0.01,30
58189,2,sugar_beet,3,KAS,0.25,10
58190,2,sugar_beet,1,PK,0.001,60
58190,2,sugar_beet,2,KAS,0.01,30
58190,2,sugar_beet,3,KAS,0.25,10
58191,2,sugar_beet,1,PK,0.001,60
58191,2,sugar_beet,2,KAS,0.01,30
58191,2,sugar_beet,3,KAS,0.25,10
58192,2,sugar_beet,1,PK,0.001,60
58192,2,sugar_beet,2,KAS,0.01,30
58192,2,sugar_beet,3,KAS,0.25,10
58193,2,sugar_beet,1,PK,0.001,60
58193,2,sugar_beet,2,KAS,0.01,30
58193,2,sugar_beet,3,KAS,0.25,10
58194,2,sugar_beet,1,PK,0.001,60
58194,2,sugar_beet,2,KAS,0.01,30
58194,2,sugar_beet,3,KAS,0.25,10
58195,2,sugar_beet,1,PK,0.001,60
58195,2,sugar_beet,2,KAS,0.01,30
58195,2,sugar_beet,3,KAS,0.25,10
58196,2,sugar_beet,1,PK,0.001,60
58196,2,sugar_beet,2,KAS,0.01,30
58196,2,sugar_beet,3,KAS,0.25,10
58197,2,sugar_beet,1,PK,0.001,60
58197,2,sugar_beet,2,KAS,0.01,30
58197,2,sugar_beet,3,KAS,0.25,10
58198,2,sugar_beet,1,PK,0.001,60
58198,2,sugar_beet,2,KAS,0.01,30
58198,2,sugar_beet,3,KAS,0.25,10
58199,2,sugar_beet,1,PK,0.001,60
58199,2,sugar_beet,2,KAS,0.01,30
58199,2,sugar_beet,3,KAS,0.25,10
58200,2,sugar_beet,1,PK,0.001,60
58200,2,sugar_beet,2,KAS,0.01,30
58200,2,sugar_beet,3,KAS,0.25,10
58201,2,sugar_beet,1,PK,0.001,60
58201,2,sugar_beet,2,KAS,0.01,30
58201,2,sugar_beet,3,KAS,0.25,10
58202,2,sugar_beet,1,PK,0.001,60
58202,2,sugar_beet,2,KAS,0.01,30
58202,2,sugar_beet,3,KAS,0.25,10
58203,2,sugar_beet,1,PK,0.001,60
58203,2,sugar_beet,2,KAS,0.01,30
58203,2,sugar_beet,3,KAS,0.25,10
58204,2,sugar_beet,1,PK,0.001,60
58204,2,sugar_beet,2,KAS,0.01,30
58204,2,sugar_beet,3,KAS,0.25,10
58205,2,sugar_beet,1,PK,0.001,60
58205,2,sugar_beet,2,KAS,0.01,30
58205,2,sugar_beet,3,KAS,0.25,10
58206,2,sugar_beet,1,PK,0.001,60
58206,2,sugar_beet,2,KAS,0.01,30
58206,2,sugar_beet,3,KAS,0.25,10
58207,2,sugar_beet,1,PK,0.001,60
58207,2,sugar_beet,2,KAS,0.01,30
58207,2,sugar_beet,3,KAS,0.25,10
58208,2,sugar_beet,1,PK,0.001,60
58208,2,sugar_beet,2,KAS,0.01,30
58208,2,sugar_beet,3,KAS,0.25,10
58209,2,sugar_beet,1,PK,0.001,60
58209,2,sugar_beet,2,KAS,0.01,30
58209,2,sugar_beet,3,KAS,0.25,10
58210,2,sugar_beet,1,PK,0.001,60
58210,2,sugar_beet,2,KAS,0.01,30
58210,2,sugar_beet,3,KAS,0.25,10
58211,2,sugar_beet,1,PK,0.001,60
58211,2,sugar_beet,2,KAS,0.01,30
58211,2,sugar_beet,3,KAS,0.25,10
58212,2,sugar_beet,1,PK,0.001,60
58212,2,sugar_beet,2,KAS,0.01,30
58212,2,sugar_beet,3,KAS,0.25,10
58213,2,sugar_beet,1,PK,0.001,60
58213,2,sugar_beet,2,KAS,0.01,30
58213,2,sugar_beet,3,KAS,0.25,10
58214,2,sugar_beet,1,PK,0.001,60
58214,2,sugar_beet,2,KAS,0.01,30
58214,2,sugar_beet,3,KAS,0.25,10
58215,2,sugar_beet,1,PK,0.001,60
58215,2,sugar_beet,2,KAS,0.01,30
58215,2,sugar_beet,3,KAS,0.25,10
58216,2,sugar_beet,1,PK,0.001,60
58216,2,sugar_beet,2,KAS,0.01,30
58216,2,sugar_beet,3,KAS,0.25,10
58217,2,sugar_beet,1,PK,0.001,60
58217,2,sugar_beet,2,KAS,0.01,30
58217,2,sugar_beet,3,KAS,0.25,10
58218,2,sugar_beet,1,PK,0.001,60
58218,2,sugar_beet,2,KAS,0.01,30
58218,2,sugar_beet,3,KAS,0.25,10
58219,2,sugar_beet,1,PK,0.001,60
58219,2,sugar_beet,2,KAS,0.01,30
58219,2,sugar_beet,3,KAS,0.25,10
58220,2,sugar_beet,1,PK,0.001,60
58220,2,sugar_beet,2,KAS,0.01,30
58220,2,sugar_beet,3,KAS,0.25,10
58221,2,sugar_beet,1,PK,0.001,60
58221,2,sugar_beet,2,KAS,0.01,30
58221,2,sugar_beet,3,KAS,0.25,10
58222,2,sugar_beet,1,PK,0.001,60
58222,2,sugar_beet,2,KAS,0.01,30
58222,2,sugar_beet,3,KAS,0.25,10
58223,2,sugar_beet,1,PK,0.001,60
58223,2,sugar_beet,2,KAS,0.01,30
58223,2,sugar_beet,3,KAS,0.25,10
58224,2,sugar_beet,1,PK,0.001,60
58224,2,sugar_beet,2,KAS,0.01,30
58224,2,sugar_beet,3,KAS,0.25,10
58225,2,sugar_beet,1,PK,0.001,60
58225,2,sugar_beet,2,KAS,0.01,30
58225,2,sugar_beet,3,KAS,0.25,10
58226,2,sugar_beet,1,PK,0.001,60
58226,2,sugar_beet,2,KAS,0.01,30
58226,2,sugar_beet,3,KAS,0.25,10
58227,2,sugar_beet,1,PK,0.001,60
58227,2,sugar_beet,2,KAS,0.01,30
58227,2,sugar_beet,3,KAS,0.25,10
58228,2,sugar_beet,1,PK,0.001,60
58228,2,sugar_beet,2,KAS,0.01,30
58228,2,sugar_beet,3,KAS,0.25,10
58229,2,sugar_beet,1,PK,0.001,60
58229,2,sugar_beet,2,KAS,0.01,30
58229,2,sugar_beet,3,KAS,0.25,10
58230,2,sugar_beet,1,PK,0.001,60
58230,2,sugar_beet,2,KAS,0.01,30
58230,2,sugar_beet,3,KAS,0.25,10
58231,2,sugar_beet,1,PK,0.001,60
58231,2,sugar_beet,2,KAS,0.01,30
58231,2,sugar_beet,3,KAS,0.25,10
58232,2,sugar_beet,1,PK,0.001,60
58232,2,sugar_beet,2,KAS,0.01,30
58232,2,sugar_beet,3,KAS,0.25,10
58233,2,sugar_beet,1,PK,0.001,60
58233,2,sugar_beet,2,KAS,0.01,30
58233,2,sugar_beet,3,KAS,0.25,10
58234,2,sugar_beet,1,PK,0.001,60
58234,2,sugar_beet,2,KAS,0.01,30
58234,2,sugar_beet,3,KAS,0.25,10
58235,2,sugar_beet,1,PK,0.001,60
58235,2,sugar_beet,2,KAS,0.01,30
58235,2,sugar_beet,3,KAS,0.25,10
58236,2,sugar_beet,1,PK,0.001,60
58236,2,sugar_beet,2,KAS,0.01,30
58236,2,sugar_beet,3,KAS,0.25,10
58237,2,sugar_beet,1,PK,0.001,60
58237,2,sugar_beet,2,KAS,0.01,30
58237,2,sugar_beet,3,KAS,0.25,10
58238,2,sugar_beet,1,PK,0.001,60
58238,2,sugar_beet,2,KAS,0.01,30
58238,2,sugar_beet,3,KAS,0.25,10
58239,2,sugar_beet,1,PK,0.001,60
58239,2,sugar_beet,2,KAS,0.01,30
58239,2,sugar_beet,3,KAS,0.25,10
58240,2,sugar_beet,1,PK,0.001,60
58240,2,sugar_beet,2,KAS,0.01,30
58240,2,sugar_beet,3,KAS,0.25,10
58241,2,sugar_beet,1,PK,0.001,60
58241,2,sugar_beet,2,KAS,0.01,30
58241,2,sugar_beet,3,KAS,0.25,10
58242,2,sugar_beet,1,PK,0.001,60
58242,2,sugar_beet,2,KAS,0.01,30
58242,2,sugar_beet,3,KAS,0.25,10
58243,2,sugar_beet,1,PK,0.001,60
58243,2,sugar_beet,2,KAS,0.01,30
58243,2,sugar_beet,3,KAS,0.25,10
58244,2,sugar_beet,1,PK,0.001,60
58244,2,sugar_beet,2,KAS,0.01,30
58244,2,sugar_beet,3,KAS,0.25,10
58245,2,sugar_beet,1,PK,0.001,60
58245,2,sugar_beet,2,KAS,0.01,30
58245,2,sugar_beet,3,KAS,0.25,10
58246,2,sugar_beet,1,PK,0.001,60
58246,2,sugar_beet,2,KAS,0.01,30
58246,2,sugar_beet,3,KAS,0.25,10
58247,2,sugar_beet,1,PK,0.001,60
58247,2,sugar_beet,2,KAS,0.01,30
58247,2,sugar_beet,3,KAS,0.25,10
58248,2,sugar_beet,1,PK,0.001,60
58248,2,sugar_beet,2,KAS,0.01,30
58248,2,sugar_beet,3,KAS,0.25,10
58249,2,sugar_beet,1,PK,0.001,60
58249,2,sugar_beet,2,KAS,0.01,30
58249,2,sugar_beet,3,KAS,0.25,10
58250,2,sugar_beet,1,PK,0.001,60
58250,2,sugar_beet,2,KAS,0.01,30
58250,2,sugar_beet,3,KAS,0.25,10
58251,2,sugar_beet,1,PK,0.001,60
58251,2,sugar_beet,2,KAS,0.01,30
58251,2,sugar_beet,3,KAS,0.25,10
58252,2,sugar_beet,1,PK,0.001,60
58252,2,sugar_beet,2,KAS,0.01,30
58252,2,sugar_beet,3,KAS,0.25,10
58253,2,sugar_beet,1,PK,0.001,60
58253,2,sugar_beet,2,KAS,0.01,30
58253,2,sugar_beet,3,KAS,0.25,10
58254,2,sugar_beet,1,PK,0.001,60
58254,2,sugar_beet,2,KAS,0.01,30
58254,2,sugar_beet,3,KAS,0.25,10
58255,2,sugar_beet,1,PK,0.001,60
58255,2,sugar_beet,2,KAS,0.01,30
58255,2,sugar_beet,3,KAS,0.25,10
58256,2,sugar_beet,1,PK,0.001,60
58256,2,sugar_beet,2,KAS,0.01,30
58256,2,sugar_beet,3,KAS,0.25,10
58257,2,sugar_beet,1,PK,0.001,60
58257,2,sugar_beet,2,KAS,0.01,30
58257,2,sugar_beet,3,KAS,0.25,10
58258,2,sugar_beet,1,PK,0.001,60
58258,2,sugar_beet,2,KAS,0.01,30
58258,2,sugar_beet,3,KAS,0.25,10
58259,2,sugar_beet,1,PK,0.001,60
58259,2,sugar_beet,2,KAS,0.01,30
58259,2,sugar_beet,3,KAS,0.25,10
58260,2,sugar_beet,1,PK,0.001,60
58260,2,sugar_beet,2,KAS,0.01,30
58260,2,sugar_beet,3,KAS,0.25,10
58261,2,sugar_beet,1,PK,0.001,60
58261,2,sugar_beet,2,KAS,0.01,30
58261,2,sugar_beet,3,KAS,0.25,10
58262,2,sugar_beet,1,PK,0.001,60
58262,2,sugar_beet,2,KAS,0.01,30
58262,2,sugar_beet,3,KAS,0.25,10
58263,2,sugar_beet,1,PK,0.001,60
58263,2,sugar_beet,2,KAS,0.01,30
58263,2,sugar_beet,3,KAS,0.25,10
58264,2,sugar_beet,1,PK,0.001,60
58264,2,sugar_beet,2,KAS,0.01,30
58264,2,sugar_beet,3,KAS,0.25,10
58265,2,sugar_beet,1,PK,0.001,60
58265,2,sugar_beet,2,KAS,0.01,30
58265,2,sugar_beet,3,KAS,0.25,10
58266,2,sugar_beet,1,PK,0.001,60
58266,2,sugar_beet,2,KAS,0.01,30
58266,2,sugar_beet,3,KAS,0.25,10
58267,2,sugar_beet,1,PK,0.001,60
58267,2,sugar_beet,2,KAS,0.01,30
58267,2,sugar_beet,3,KAS,0.25,10
58268,2,sugar_beet,1,PK,0.001,60
58268,2,sugar_beet,2,KAS,0.01,30
58268,2,sugar_beet,3,KAS,0.25,10
58269,2,sugar_beet,1,PK,0.001,60
58269,2,sugar_beet,2,KAS,0.01,30
58269,2,sugar_beet,3,KAS,0.25,10
58270,2,sugar_beet,1,PK,0.001,60
58270,2,sugar_beet,2,KAS,0.01,30
58270,2,sugar_beet,3,KAS,0.25,10
58271,2,sugar_beet,1,PK,0.001,60
58271,2,sugar_beet,2,KAS,0.01,30
58271,2,sugar_beet,3,KAS,0.25,10
58272,2,sugar_beet,1,PK,0.001,60
58272,2,sugar_beet,2,KAS,0.01,30
58272,2,sugar_beet,3,KAS,0.25,10
58273,2,sugar_beet,1,PK,0.001,60
58273,2,sugar_beet,2,KAS,0.01,30
58273,2,sugar_beet,3,KAS,0.25,10
58274,2,sugar_beet,1,PK,0.001,60
58274,2,sugar_beet,2,KAS,0.01,30
58274,2,sugar_beet,3,KAS,0.25,10
58275,2,sugar_beet,1,PK,0.001,60
58275,2,sugar_beet,2,KAS,0.01,30
58275,2,sugar_beet,3,KAS,0.25,10
58276,2,sugar_beet,1,PK,0.001,60
58276,2,sugar_beet,2,KAS,0.01,30
58276,2,sugar_beet,3,KAS,0.25,10
58277,2,sugar_beet,1,PK,0.001,60
58277,2,sugar_beet,2,KAS,0.01,30
58277,2,sugar_beet,3,KAS,0.25,10
58278,2,sugar_beet,1,PK,0.001,60
58278,2,sugar_beet,2,KAS,0.01,30
58278,2,sugar_beet,3,KAS,0.25,10
58279,2,sugar_beet,1,PK,0.001,60
58279,2,sugar_beet,2,KAS,0.01,30
58279,2,sugar_beet,3,KAS,0.25,10
58280,2,sugar_beet,1,PK,0.001,60
58280,2,sugar_beet,2,KAS,0.01,30
58280,2,sugar_beet,3,KAS,0.25,10
58281,2,sugar_beet,1,PK,0.001,60
58281,2,sugar_beet,2,KAS,0.01,30
58281,2,sugar_beet,3,KAS,0.25,10
58282,2,sugar_beet,1,PK,0.001,60
58282,2,sugar_beet,2,KAS,0.01,30
58282,2,sugar_beet,3,KAS,0.25,10
58283,2,sugar_beet,1,PK,0.001,60
58283,2,sugar_beet,2,KAS,0.01,30
58283,2,sugar_beet,3,KAS,0.25,10
58284,2,sugar_beet,1,PK,0.001,60
58284,2,sugar_beet,2,KAS,0.01,30
58284,2,sugar_beet,3,KAS,0.25,10
58285,2,sugar_beet,1,PK,0.001,60
58285,2,sugar_beet,2,KAS,0.01,30
58285,2,sugar_beet,3,KAS,0.25,10
58286,2,sugar_beet,1,PK,0.001,60
58286,2,sugar_beet,2,KAS,0.01,30
58286,2,sugar_beet,3,KAS,0.25,10
58287,2,sugar_beet,1,PK,0.001,60
58287,2,sugar_beet,2,KAS,0.01,30
58287,2,sugar_beet,3,KAS,0.25,10
58288,2,sugar_beet,1,PK,0.001,60
58288,2,sugar_beet,2,KAS,0.01,30
58288,2,sugar_beet,3,KAS,0.25,10
58289,2,sugar_beet,1,PK,0.001,60
58289,2,sugar_beet,2,KAS,0.01,30
58289,2,sugar_beet,3,KAS,0.25,10
58290,2,sugar_beet,1,PK,0.001,60
58290,2,sugar_beet,2,KAS,0.01,30
58290,2,sugar_beet,3,KAS,0.25,10
58291,2,sugar_beet,1,PK,0.001,60
58291,2,sugar_beet,2,KAS,0.01,30
58291,2,sugar_beet,3,KAS,0.25,10
58292,2,sugar_beet,1,PK,0.001,60
58292,2,sugar_beet,2,KAS,0.01,30
58292,2,sugar_beet,3,KAS,0.25,10
58293,2,sugar_beet,1,PK,0.001,60
58293,2,sugar_beet,2,KAS,0.01,30
58293,2,sugar_beet,3,KAS,0.25,10
58294,2,sugar_beet,1,PK,0.001,60
58294,2,sugar_beet,2,KAS,0.01,30
58294,2,sugar_beet,3,KAS,0.25,10
58295,2,sugar_beet,1,PK,0.001,60
58295,2,sugar_beet,2,KAS,0.01,30
58295,2,sugar_beet,3,KAS,0.25,10
58296,2,sugar_beet,1,PK,0.001,60
58296,2,sugar_beet,2,KAS,0.01,30
58296,2,sugar_beet,3,KAS,0.25,10
58297,2,sugar_beet,1,PK,0.001,60
58297,2,sugar_beet,2,KAS,0.01,30
58297,2,sugar_beet,3,KAS,0.25,10
58298,2,sugar_beet,1,PK,0.001,60
58298,2,sugar_beet,2,KAS,0.01,30
58298,2,sugar_beet,3,KAS,0.25,10
58299,2,sugar_beet,1,PK,0.001,60
58299,2,sugar_beet,2,KAS,0.01,30
58299,2,sugar_beet,3,KAS,0.25,10
58300,2,sugar_beet,1,PK,0.001,60
58300,2,sugar_beet,2,KAS,0.01,30
58300,2,sugar_beet,3,KAS,0.25,10
58301,2,sugar_beet,1,PK,0.001,60
58301,2,sugar_beet,2,KAS,0.01,30
58301,2,sugar_beet,3,KAS,0.25,10
58302,2,sugar_beet,1,PK,0.001,60
58302,2,sugar_beet,2,KAS,0.01,30
58302,2,sugar_beet,3,KAS,0.25,10
58303,2,sugar_beet,1,PK,0.001,60
58303,2,sugar_beet,2,KAS,0.01,30
58303,2,sugar_beet,3,KAS,0.25,10
58304,2,sugar_beet,1,PK,0.001,60
58304,2,sugar_beet,2,KAS,0.01,30
58304,2,sugar_beet,3,KAS,0.25,10
58305,2,sugar_beet,1,PK,0.001,60
58305,2,sugar_beet,2,KAS,0.01,30
58305,2,sugar_beet,3,KAS,0.25,10
58306,2,sugar_beet,1,PK,0.001,60
58306,2,sugar_beet,2,KAS,0.01,30
58306,2,sugar_beet,3,KAS,0.25,10
58307,2,sugar_beet,1,PK,0.001,60
58307,2,sugar_beet,2,KAS,0.01,30
58307,2,sugar_beet,3,KAS,0.25,10
58308,2,sugar_beet,1,PK,0.001,60
58308,2,sugar_beet,2,KAS,0.01,30
58308,2,sugar_beet,3,KAS,0.25,10
58309,2,sugar_beet,1,PK,0.001,60
58309,2,sugar_beet,2,KAS,0.01,30
58309,2,sugar_beet,3,KAS,0.25,10
58310,2,sugar_beet,1,PK,0.001,60
58310,2,sugar_beet,2,KAS,0.01,30
58310,2,sugar_beet,3,KAS,0.25,10
58311,2,sugar_beet,1,PK,0.001,60
58311,2,sugar_beet,2,KAS,0.01,30
58311,2,sugar_beet,3,KAS,0.25,10
58312,2,sugar_beet,1,PK,0.001,60
58312,2,sugar_beet,2,KAS,0.01,30
58312,2,sugar_beet,3,KAS,0.25,10
58313,2,sugar_beet,1,PK,0.001,60
58313,2,sugar_beet,2,KAS,0.01,30
58313,2,sugar_beet,3,KAS,0.25,10
58314,2,sugar_beet,1,PK,0.001,60
58314,2,sugar_beet,2,KAS,0.01,30
58314,2,sugar_beet,3,KAS,0.25,10
58315,2,sugar_beet,1,PK,0.001,60
58315,2,sugar_beet,2,KAS,0.01,30
58315,2,sugar_beet,3,KAS,0.25,10
58316,2,sugar_beet,1,PK,0.001,60
58316,2,sugar_beet,2,KAS,0.01,30
58316,2,sugar_beet,3,KAS,0.25,10
58317,2,sugar_beet,1,PK,0.001,60
58317,2,sugar_beet,2,KAS,0.01,30
58317,2,sugar_beet,3,KAS,0.25,10
58318,2,sugar_beet,1,PK,0.001,60
58318,2,sugar_beet,2,KAS,0.01,30
58318,2,sugar_beet,3,KAS,0.25,10
58319,2,sugar_beet,1,PK,0.001,60
58319,2,sugar_beet,2,KAS,0.01,30
58319,2,sugar_beet,3,KAS,0.25,10
58320,2,sugar_beet,1,PK,0.001,60
58320,2,sugar_beet,2,KAS,0.01,30
58320,2,sugar_beet,3,KAS,0.25,10
58321,2,sugar_beet,1,PK,0.001,60
58321,2,sugar_beet,2,KAS,0.01,30
58321,2,sugar_beet,3,KAS,0.25,10
58322,2,sugar_beet,1,PK,0.001,60
58322,2,sugar_beet,2,KAS,0.01,30
58322,2,sugar_beet,3,KAS,0.25,10
58323,2,sugar_beet,1,PK,0.001,60
58323,2,sugar_beet,2,KAS,0.01,30
58323,2,sugar_beet,3,KAS,0.25,10
58324,2,sugar_beet,1,PK,0.001,60
58324,2,sugar_beet,2,KAS,0.01,30
58324,2,sugar_beet,3,KAS,0.25,10
58325,2,sugar_beet,1,PK,0.001,60
58325,2,sugar_beet,2,KAS,0.01,30
58325,2,sugar_beet,3,KAS,0.25,10
58326,2,sugar_beet,1,PK,0.001,60
58326,2,sugar_beet,2,KAS,0.01,30
58326,2,sugar_beet,3,KAS,0.25,10
58327,2,sugar_beet,1,PK,0.001,60
58327,2,sugar_beet,2,KAS,0.01,30
58327,2,sugar_beet,3,KAS,0.25,10
58328,2,sugar_beet,1,PK,0.001,60
58328,2,sugar_beet,2,KAS,0.01,30
58328,2,sugar_beet,3,KAS,0.25,10
58329,2,sugar_beet,1,PK,0.001,60
58329,2,sugar_beet,2,KAS,0.01,30
58329,2,sugar_beet,3,KAS,0.25,10
58330,2,sugar_beet,1,PK,0.001,60
58330,2,sugar_beet,2,KAS,0.01,30
58330,2,sugar_beet,3,KAS,0.25,10
58331,2,sugar_beet,1,PK,0.001,60
58331,2,sugar_beet,2,KAS,0.01,30
58331,2,sugar_beet,3,KAS,0.25,10
58332,2,sugar_beet,1,PK,0.001,60
58332,2,sugar_beet,2,KAS,0.01,30
58332,2,sugar_beet,3,KAS,0.25,10
58333,2,sugar_beet,1,PK,0.001,60
58333,2,sugar_beet,2,KAS,0.01,30
58333,2,sugar_beet,3,KAS,0.25,10
58334,2,sugar_beet,1,PK,0.001,60
58334,2,sugar_beet,2,KAS,0.01,30
58334,2,sugar_beet,3,KAS,0.25,10
58335,2,sugar_beet,1,PK,0.001,60
58335,2,sugar_beet,2,KAS,0.01,30
58335,2,sugar_beet,3,KAS,0.25,10
58336,2,sugar_beet,1,PK,0.001,60
58336,2,sugar_beet,2,KAS,0.01,30
58336,2,sugar_beet,3,KAS,0.25,10
58337,2,sugar_beet,1,PK,0.001,60
58337,2,sugar_beet,2,KAS,0.01,30
58337,2,sugar_beet,3,KAS,0.25,10
58338,2,sugar_beet,1,PK,0.001,60
58338,2,sugar_beet,2,KAS,0.01,30
58338,2,sugar_beet,3,KAS,0.25,10
58339,2,sugar_beet,1,PK,0.001,60
58339,2,sugar_beet,2,KAS,0.01,30
58339,2,sugar_beet,3,KAS,0.25,10
58340,2,sugar_beet,1,PK,0.001,60
58340,2,sugar_beet,2,KAS,0.01,30
58340,2,sugar_beet,3,KAS,0.25,10
58341,2,sugar_beet,1,PK,0.001,60
58341,2,sugar_beet,2,KAS,0.01,30
58341,2,sugar_beet,3,KAS,0.25,10
58342,2,sugar_beet,1,PK,0.001,60
58342,2,sugar_beet,2,KAS,0.01,30
58342,2,sugar_beet,3,KAS,0.25,10
58343,2,sugar_beet,1,PK,0.001,60
58343,2,sugar_beet,2,KAS,0.01,30
58343,2,sugar_beet,3,KAS,0.25,10
58344,2,sugar_beet,1,PK,0.001,60
58344,2,sugar_beet,2,KAS,0.01,30
58344,2,sugar_beet,3,KAS,0.25,10
58345,2,sugar_beet,1,PK,0.001,60
58345,2,sugar_beet,2,KAS,0.01,30
58345,2,sugar_beet,3,KAS,0.25,10
58346,2,sugar_beet,1,PK,0.001,60
58346,2,sugar_beet,2,KAS,0.01,30
58346,2,sugar_beet,3,KAS,0.25,10
58347,2,sugar_beet,1,PK,0.001,60
58347,2,sugar_beet,2,KAS,0.01,30
58347,2,sugar_beet,3,KAS,0.25,10
58348,2,sugar_beet,1,PK,0.001,60
58348,2,sugar_beet,2,KAS,0.01,30
58348,2,sugar_beet,3,KAS,0.25,10
58349,2,sugar_beet,1,PK,0.001,60
58349,2,sugar_beet,2,KAS,0.01,30
58349,2,sugar_beet,3,KAS,0.25,10
58350,2,sugar_beet,1,PK,0.001,60
58350,2,sugar_beet,2,KAS,0.01,30
58350,2,sugar_beet,3,KAS,0.25,10
58351,2,sugar_beet,1,PK,0.001,60
58351,2,sugar_beet,2,KAS,0.01,30
58351,2,sugar_beet,3,KAS,0.25,10
58352,2,sugar_beet,1,PK,0.001,60
58352,2,sugar_beet,2,KAS,0.01,30
58352,2,sugar_beet,3,KAS,0.25,10
58353,2,sugar_beet,1,PK,0.001,60
58353,2,sugar_beet,2,KAS,0.01,30
58353,2,sugar_beet,3,KAS,0.25,10
58354,2,sugar_beet,1,PK,0.001,60
58354,2,sugar_beet,2,KAS,0.01,30
58354,2,sugar_beet,3,KAS,0.25,10
58355,2,sugar_beet,1,PK,0.001,60
58355,2,sugar_beet,2,KAS,0.01,30
58355,2,sugar_beet,3,KAS,0.25,10
58356,2,sugar_beet,1,PK,0.001,60
58356,2,sugar_beet,2,KAS,0.01,30
58356,2,sugar_beet,3,KAS,0.25,10
58357,2,sugar_beet,1,PK,0.001,60
58357,2,sugar_beet,2,KAS,0.01,30
58357,2,sugar_beet,3,KAS,0.25,10
58358,2,sugar_beet,1,PK,0.001,60
58358,2,sugar_beet,2,KAS,0.01,30
58358,2,sugar_beet,3,KAS,0.25,10
58359,2,sugar_beet,1,PK,0.001,60
58359,2,sugar_beet,2,KAS,0.01,30
58359,2,sugar_beet,3,KAS,0.25,10
58360,2,sugar_beet,1,PK,0.001,60
58360,2,sugar_beet,2,KAS,0.01,30
58360,2,sugar_beet,3,KAS,0.25,10
58361,2,sugar_beet,1,PK,0.001,60
58361,2,sugar_beet,2,KAS,0.01,30
58361,2,sugar_beet,3,KAS,0.25,10
58362,2,sugar_beet,1,PK,0.001,60
58362,2,sugar_beet,2,KAS,0.01,30
58362,2,sugar_beet,3,KAS,0.25,10
58363,2,sugar_beet,1,PK,0.001,60
58363,2,sugar_beet,2,KAS,0.01,30
58363,2,sugar_beet,3,KAS,0.25,10
58364,2,sugar_beet,1,PK,0.001,60
58364,2,sugar_beet,2,KAS,0.01,30
58364,2,sugar_beet,3,KAS,0.25,10
58365,2,sugar_beet,1,PK,0.001,60
58365,2,sugar_beet,2,KAS,0.01,30
58365,2,sugar_beet,3,KAS,0.25,10
58366,2,sugar_beet,1,PK,0.001,60
58366,2,sugar_beet,2,KAS,0.01,30
58366,2,sugar_beet,3,KAS,0.25,10
58367,2,sugar_beet,1,PK,0.001,60
58367,2,sugar_beet,2,KAS,0.01,30
58367,2,sugar_beet,3,KAS,0.25,10
58368,2,sugar_beet,1,PK,0.001,60
58368,2,sugar_beet,2,KAS,0.01,30
58368,2,sugar_beet,3,KAS,0.25,10
58369,2,sugar_beet,1,PK,0.001,60
58369,2,sugar_beet,2,KAS,0.01,30
58369,2,sugar_beet,3,KAS,0.25,10
58370,2,sugar_beet,1,PK,0.001,60
58370,2,sugar_beet,2,KAS,0.01,30
58370,2,sugar_beet,3,KAS,0.25,10
58371,2,sugar_beet,1,PK,0.001,60
58371,2,sugar_beet,2,KAS,0.01,30
58371,2,sugar_beet,3,KAS,0.25,10
58372,2,sugar_beet,1,PK,0.001,60
58372,2,sugar_beet,2,KAS,0.01,30
58372,2,sugar_beet,3,KAS,0.25,10
58373,2,sugar_beet,1,PK,0.001,60
58373,2,sugar_beet,2,KAS,0.01,30
58373,2,sugar_beet,3,KAS,0.25,10
58374,2,sugar_beet,1,PK,0.001,60
58374,2,sugar_beet,2,KAS,0.01,30
58374,2,sugar_beet,3,KAS,0.25,10
58375,2,sugar_beet,1,PK,0.001,60
58375,2,sugar_beet,2,KAS,0.01,30
58375,2,sugar_beet,3,KAS,0.25,10
58376,2,sugar_beet,1,PK,0.001,60
58376,2,sugar_beet,2,KAS,0.01,30
58376,2,sugar_beet,3,KAS,0.25,10
58377,2,sugar_beet,1,PK,0.001,60
58377,2,sugar_beet,2,KAS,0.01,30
58377,2,sugar_beet,3,KAS,0.25,10
58378,2,sugar_beet,1,PK,0.001,60
58378,2,sugar_beet,2,KAS,0.01,30
58378,2,sugar_beet,3,KAS,0.25,10
